time,intercept,TC_24,PWMA_14,CFO_14
2024-09-29 01:00:00,-0.0047838415639720935,0.0067106385833107995,-1.4828859790662279e-08,0.00030349238822793216
2024-09-29 02:00:00,0.0037835938675907493,-0.003951500479203371,-1.4103567901414308e-08,-0.001088002514791333
2024-09-29 03:00:00,0.007203404139013511,-0.014890096603395336,4.499194122379113e-08,0.001305520663281226
2024-09-29 04:00:00,0.012756579331758555,-0.01997712422080964,-1.998448057587758e-09,-0.00018933569611169696
2024-09-29 05:00:00,0.006800446306743152,-0.01271622424791231,2.604911268747529e-08,0.0022155087767989413
2024-09-29 06:00:00,0.019081832304625294,-0.03142331839784772,5.009803785664839e-08,-0.0018322443361684466
2024-09-29 07:00:00,-0.0050623893487583005,0.007316884277979221,4.763804778613508e-09,-0.0032743523528365468
2024-09-29 08:00:00,0.008832585070593937,-0.010579303862623495,-1.3259418107531823e-08,-0.0031995738026513445
2024-09-29 09:00:00,0.005275065394778893,-0.006299899332525533,-1.218366819614235e-08,-0.002333749327603929
2024-09-29 10:00:00,-0.011408637086182557,0.02002249996219813,-1.8265030616935456e-08,-0.003484084344640247
2024-09-29 11:00:00,0.010474735680364498,-0.023313020849758184,7.837067122350479e-08,0.0030933463116550614
2024-09-29 12:00:00,0.002543887340405068,0.00634097675708583,-5.530966314505204e-08,-0.005341933943613414
2024-09-29 13:00:00,0.013785958536291843,-0.0022780923049372827,-1.2129104785525632e-07,-0.0180600557060539
2024-09-29 14:00:00,0.027837993641686206,-0.03439387679142522,-3.1813330861237016e-08,0.0058210183317641264
2024-09-29 15:00:00,-0.009785477248172534,0.014696188975730714,-1.0254810542823444e-08,-0.0022121714829290637
2024-09-29 16:00:00,-0.0023605140082869555,0.008843962532915525,-5.1512322433380955e-08,-0.0033383646770479168
2024-09-29 17:00:00,0.003987726156940381,-0.004021800975304757,-2.199647087753474e-08,-0.00027149333145822825
2024-09-29 18:00:00,-0.0049204533654512925,0.0113928139733148,-1.0324687145705469e-08,0.006930379090178969
2024-09-29 19:00:00,-0.011725850790729454,0.008922034422071743,4.317473449721058e-08,0.002574622358538875
2024-09-29 20:00:00,0.003409985882666235,-0.00405443307346057,5.571077435119212e-09,-0.0010574519853839659
2024-09-29 21:00:00,-0.003428329181001082,-0.0038172205735539037,5.2650469918323084e-08,0.0006643162249973783
2024-09-29 22:00:00,0.0014080818651400224,-0.008523618424623378,5.8723518109787125e-08,-0.001303470390399462
2024-09-29 23:00:00,-0.0016317616213537382,-0.013258819025094211,1.1228121941053286e-07,-0.00793981079764898
2024-09-30 00:00:00,0.004982154759255553,-0.023046198653283917,3.232655872804595e-08,0.0003011793531046036
2024-09-30 01:00:00,-0.016187315602091693,0.022204310620621594,-5.533958644225085e-08,0.0031515557226278615
2024-09-30 02:00:00,0.010921381752866584,-0.004612602196041331,-3.3338817585398263e-08,0.0025984954287613807
2024-09-30 03:00:00,0.00014821530017323625,-0.0031030896677727623,7.619886310021369e-09,-8.995030905156226e-05
2024-09-30 04:00:00,0.013569244667680138,-0.011211207127281964,-6.113349276733437e-08,4.263777918576974e-05
2024-09-30 05:00:00,0.000741563633787334,-0.00025537785981024106,-2.5612315468372694e-08,-0.005424911332115708
2024-09-30 06:00:00,-0.003155394422091122,0.010438469464044399,-1.7084753091736373e-08,0.0001905270783214343
2024-09-30 07:00:00,0.013505557417072317,-0.010839746244546531,-6.949417057912779e-08,-0.006434328244499615
2024-09-30 08:00:00,-0.025258572351926634,0.008637142980086355,8.449924409423499e-08,0.0033919781554352844
2024-09-30 09:00:00,-0.006735845997311497,0.008406094425416991,4.591642252578437e-08,0.0021655202460838527
2024-09-30 10:00:00,0.004819193799629607,-0.00016215383691881087,-3.041119508616441e-08,0.001142461488942022
2024-09-30 11:00:00,0.006272399537269548,-0.004966646089666744,2.26179640904319e-08,-0.0017404552382242566
2024-09-30 12:00:00,-0.004442225341141259,-0.0055758916694868405,-4.242535043296879e-08,0.009833238315257124
2024-09-30 13:00:00,-0.001527590641722529,-0.00713353526765871,2.226260898358453e-08,0.005617541814456883
2024-09-30 14:00:00,-0.0042085436758210835,-0.011274907376041981,1.5174335223870748e-07,-0.00559194673396918
2024-09-30 15:00:00,-0.00048292674570168037,0.012129064720412967,-1.338741201403469e-07,0.006962595140211301
2024-09-30 16:00:00,0.0016272577686734582,0.00475161738635927,-1.5860874767252395e-08,-0.00449935626651041
2024-09-30 17:00:00,-0.003848989577941289,-0.0059034231901167805,-3.054928471200757e-08,0.008195336604165805
2024-09-30 18:00:00,0.006251985222798663,-0.009681832980859026,2.9322424557431548e-08,-0.00127087690445021
2024-09-30 19:00:00,0.0034732329929016655,0.006609546645035417,-1.6502388192822027e-08,-0.0036761869136306023
2024-09-30 20:00:00,0.000990868581036582,-0.0014595130122411477,4.0280115670151094e-09,-0.0030165029197485654
2024-09-30 21:00:00,0.003227431275894437,-0.017193518601894553,6.434326300728321e-08,-0.00357413512844369
2024-09-30 22:00:00,-0.0015496012614421104,-0.009485226291670043,7.012460031698708e-08,0.0019041825919793101
2024-09-30 23:00:00,0.006555071636607589,0.0031039088149608725,-8.932967893475233e-08,-0.003048239967230284
2024-10-01 00:00:00,0.0021519795571709665,0.0008466208250269743,-5.8966566584885635e-08,-0.0004369585644504017
2024-10-01 01:00:00,-0.00199420209328206,0.0011060492030588016,7.158552611712535e-09,0.004031101614178456
2024-10-01 02:00:00,0.0018476406114178241,0.006225568593113821,-3.417863031766257e-09,0.0005698187337582955
2024-10-01 03:00:00,0.005172524772016764,-0.011147557256122856,7.347450574821758e-09,0.004969188866980106
2024-10-01 04:00:00,0.0006224435409955377,0.0007718809301450961,-1.956493855600426e-08,-0.0034602226618129592
2024-10-01 05:00:00,0.0016319308231876658,0.008089079913947826,-1.1305338118833163e-08,0.0005854765519288739
2024-10-01 06:00:00,-0.0007127743957358113,0.008882472359301178,-1.1354736546808118e-08,-0.00629127595461862
2024-10-01 07:00:00,-0.0005615477613743855,-0.004008742837431423,1.5835292351708894e-08,-4.612563954539127e-06
2024-10-01 08:00:00,-0.0009999597771542979,0.0051295246981789356,-4.305394208901166e-08,0.004228043337390998
2024-10-01 09:00:00,-0.0003821286578361699,0.00552889432101032,-2.1642148228737406e-08,-0.0012070896868312453
2024-10-01 10:00:00,-0.004933206577811425,0.0002995296172984714,2.3662422556701995e-08,-0.0020143102107521155
2024-10-01 11:00:00,0.00911384530759298,-0.005126295726068318,-4.654720708256204e-08,0.010003525381686711
2024-10-01 12:00:00,-0.014037737915924976,-0.007043382937607639,6.17063372568117e-08,-0.00037836796878346367
2024-10-01 13:00:00,-0.002570328815397623,-0.009954065703026259,1.6564715549369726e-07,0.00624519256851409
2024-10-01 14:00:00,0.005423012232635489,0.004364538448333245,-2.15884846347171e-09,0.005345926656397732
2024-10-01 15:00:00,-0.008354430280967879,-0.00430869449092152,1.0665850722455454e-07,-0.0006039934480802432
2024-10-01 16:00:00,-0.002958227424464429,-0.0037827365356592176,1.1337259798862197e-08,0.003403399899319892
2024-10-01 17:00:00,-0.013078435456712594,-0.010252074797715957,1.5484183910695988e-07,-0.015711626657631608
2024-10-01 18:00:00,-0.0023860472086990785,-0.019036188970397855,6.022467667082652e-08,-0.002158745897298312
2024-10-01 19:00:00,-0.00762475495897106,0.0175575929535214,-1.831847829548845e-07,-0.006057349001640789
2024-10-01 20:00:00,0.00997519563951227,-0.015925124625575066,-5.39237795208971e-09,0.0011050598427679947
2024-10-01 21:00:00,-0.006056996663097549,-0.010674230272025477,2.8142452493130105e-08,0.0004553398410099063
2024-10-01 22:00:00,-0.0018737999985102903,0.010920651383884112,9.559978290761614e-09,9.186947432170436e-05
2024-10-01 23:00:00,0.007860383026177364,-0.005053213437879337,-4.544990676165441e-08,-0.0007085925840915773
2024-10-02 00:00:00,0.008330599967044657,0.0022860031601047086,-6.385352014016916e-09,-0.0003318672392822225
2024-10-02 01:00:00,-0.0038592551373858633,0.0009381519570000348,6.75304612685571e-08,0.0023650552467965875
2024-10-02 02:00:00,-0.0046872841071933175,-0.0018873848931330725,-2.8716199135011626e-09,0.002500312935326742
2024-10-02 03:00:00,0.005886919053220328,-0.0004512213233302202,-1.6838129591884458e-08,-0.006523051811468158
2024-10-02 04:00:00,-0.0031045532118518216,-0.0052749164212304465,1.2944990498510749e-08,0.0032744578683719192
2024-10-02 05:00:00,0.006073990441992867,0.004406787450003401,-8.076274778756263e-08,0.004223922526053604
2024-10-02 06:00:00,0.0022952626623894716,-0.0028279069419880707,2.1780467865013618e-08,-0.006669651392585456
2024-10-02 07:00:00,-0.0006501836484820598,0.002878429360100279,2.2230460043881302e-08,0.0016577715593108489
2024-10-02 08:00:00,-0.01371682808607659,-0.010526265635480541,8.996603156913072e-08,0.0015521361315228336
2024-10-02 09:00:00,0.003502326921872291,0.003608904145020568,-3.970339059431475e-09,0.004450153379072477
2024-10-02 10:00:00,-0.0028615538096953357,-0.01064067059727017,-1.8870911225136638e-08,-0.004391244397491308
2024-10-02 11:00:00,-0.012789885566087015,-0.0026992634771964403,5.651457337255432e-08,-0.004796926764253252
2024-10-02 12:00:00,-0.004953770300971688,-0.0023506879178038695,7.504201466490457e-08,-0.010896574853594193
2024-10-02 13:00:00,-0.007825272247249113,0.00446279673309449,4.169483078118806e-08,0.004470987080788468
2024-10-02 14:00:00,0.008968692875449708,0.0055409292042813574,7.1088721056421e-08,-0.000650233948041831
2024-10-02 15:00:00,-0.0019228679858909695,0.009311379242109584,8.395901720240482e-08,-0.003943183390865369
2024-10-02 16:00:00,-0.002067218316618085,-0.001656000204674215,1.473589116917563e-09,-0.0010240000683027419
2024-10-02 17:00:00,-0.021337344176158114,-0.010287223705768064,8.877811997643078e-08,0.005397183763242705
2024-10-02 18:00:00,0.01655552034253949,-0.0037069550726920395,-1.9939899974243485e-07,0.01783622897084131
2024-10-02 19:00:00,0.008755409366700394,-0.02043047838257143,3.0943846629652264e-08,-0.0012123511769897518
2024-10-02 20:00:00,-0.00031409304842942333,-0.0612635042557645,-1.152187487874358e-08,-0.0005435113181567845
2024-10-02 21:00:00,0.0033662514515205625,0.0036656099150207296,-5.174404819813995e-08,-0.0006320870282543585
2024-10-02 22:00:00,-0.0033774996321031072,-0.019685908974298737,3.039225220414986e-09,0.0015972490886294825
2024-10-02 23:00:00,-0.0013210496721628956,0.01899796953712312,1.276907903343401e-07,0.008314624639878065
2024-10-03 00:00:00,0.009150533785372787,-0.013089681419291175,-1.1031329819372447e-07,-0.003643393752965692
2024-10-03 01:00:00,0.001698320784607191,0.002083313643378278,4.665979189893218e-09,0.0012291409353596967
2024-10-03 02:00:00,0.008537191782638393,-0.009502600144800635,-1.9049660476762486e-08,-0.003189433066070968
2024-10-03 03:00:00,-0.0051661654513624955,0.008606177955764481,3.0672942563674685e-08,0.0008851137856754935
2024-10-03 04:00:00,-0.005425325076079709,0.011826558282368706,4.946606720307105e-08,-0.0007580531743379945
2024-10-03 05:00:00,0.0027542856765920176,-0.0030672718615467453,3.175954873673639e-09,-0.0022089386663708918
2024-10-03 06:00:00,-0.013146970944518437,0.014016215957990543,1.0182976469057e-07,-0.005236671894377075
2024-10-03 07:00:00,-0.013491663935842575,0.02030023589495224,1.0028316156286785e-07,0.0040012399421608825
2024-10-03 08:00:00,0.010651515894024974,-0.01713117912227555,-6.903799345074088e-08,-0.0004444617469314325
2024-10-03 09:00:00,0.008614051766202675,-0.016117936274411635,-3.2915403977296596e-08,0.0010617105002839386
2024-10-03 10:00:00,-0.010466072078248907,0.007130470482761863,9.608980167267815e-08,-0.001285373784411197
2024-10-03 11:00:00,0.0014137615905154253,0.004632208194895433,-1.0299906924223921e-07,0.00277872142975394
2024-10-03 12:00:00,0.0012034204038567787,-0.0006438942053581625,-5.762377893547358e-08,-0.0017070637703339396
2024-10-03 13:00:00,-0.012949556468366758,0.0068724056417002344,1.4914816798103422e-07,0.0013432104221086437
2024-10-03 14:00:00,0.010803441679632863,-0.006709367303298175,-4.6664463480562586e-08,-0.002695053551770377
2024-10-03 15:00:00,0.0003338521735175969,0.0016853542351634768,-6.075370211171897e-08,-0.007212237674739628
2024-10-03 16:00:00,0.01007211142273804,-0.004418276054415252,-2.4552217986740037e-08,-0.003423183177571368
2024-10-03 17:00:00,-0.0003440672009847644,0.0012548146314146906,8.76134123329473e-09,0.0015557361468871646
2024-10-03 18:00:00,0.013182766578990203,-0.013444853789107444,-6.186394977195024e-08,-0.0030542708272482994
2024-10-03 19:00:00,-0.001297082810192785,-0.0003147107890397323,-3.6289147599192437e-09,-0.002795692961647084
2024-10-03 20:00:00,0.003817121922462361,-0.0026644463737329226,-5.4523835570389726e-08,0.002143853411035587
2024-10-03 21:00:00,-0.00012015917228470571,0.00011666842101012607,1.6813234650245073e-08,0.0027660272086421603
2024-10-03 22:00:00,-0.00269556935098461,0.003785255968512078,-2.0928721296347303e-08,0.003556913512011341
2024-10-03 23:00:00,-0.0070759554921133,0.006216598842388926,3.680902822117127e-08,0.006294668428482678
2024-10-04 00:00:00,0.016195675941805696,-0.005236317688313378,-3.5017816820263726e-08,0.0018798727902146516
2024-10-04 01:00:00,-0.0010211498353710207,-0.0043427267984131965,-8.894435412046926e-09,-0.0013508964823060225
2024-10-04 02:00:00,-0.0012530239720849577,0.0013129459769660986,-4.597860518309849e-09,0.0021269231303275996
2024-10-04 03:00:00,0.003267472915409336,-0.002292900900133277,-3.49364911524407e-08,-0.0009975544968195743
2024-10-04 04:00:00,0.009138012667822399,-0.010088503361595043,-6.021579551776612e-08,-0.004913014428840293
2024-10-04 05:00:00,-0.009240116500736124,0.010820724762060675,7.458210389665702e-08,0.003020893826931538
2024-10-04 06:00:00,0.007832210157476586,-0.006122547934467923,-1.5935696846030534e-08,0.0032718941842686984
2024-10-04 07:00:00,-0.00011957487744356006,0.0012572521519606233,-2.6556780169981715e-08,0.005589117076516314
2024-10-04 08:00:00,-0.0009792372581002213,0.0013773231272305125,-1.8957914455761723e-08,-0.0013486661314574243
2024-10-04 09:00:00,-0.001111540337872187,0.0038680038200953077,-1.2371859017541003e-08,0.0011211238267645317
2024-10-04 10:00:00,0.003150902958128963,-0.0032885630899043075,-1.7675060422756987e-08,-0.005068457685823921
2024-10-04 11:00:00,0.008832344988268665,-0.00851868055175748,1.4929455471570546e-08,-0.00352366409657589
2024-10-04 12:00:00,-0.007608217825948961,0.0027082743062296147,4.3317742055749295e-08,-0.004833326429374047
2024-10-04 13:00:00,-0.007787404708809063,0.0033754384483600003,-5.82353388608474e-11,-0.003954944969676698
2024-10-04 14:00:00,0.0018248881532492312,0.009219488387919392,3.00445036014892e-08,-0.00681721769962783
2024-10-04 15:00:00,0.011939678623541733,-0.012467156760719347,-3.131991141975688e-08,0.0013562811898157378
2024-10-04 16:00:00,-0.006113395201730129,-0.0021875816839379307,2.013007048485808e-08,0.0026533634405897467
2024-10-04 17:00:00,0.00781352811377247,-0.0038408660668827056,-5.219511930681e-09,0.004467679372083898
2024-10-04 18:00:00,0.0036296668047025513,-0.006420048363831141,-1.9970463733745962e-09,-0.0029721266183657747
2024-10-04 19:00:00,-0.0031125560234758114,0.0035271193470865006,3.92888145741595e-08,-0.0001495319413038164
2024-10-04 20:00:00,-0.0036140256550758485,0.0036198312199347813,1.461353111540341e-09,-0.0027164256559373888
2024-10-04 21:00:00,-0.000857534274238474,0.0016898456047197918,-7.560553657662718e-09,0.0008146562795280062
2024-10-04 22:00:00,0.00033577488722031637,-0.0012777143246908399,-2.694026468715098e-08,0.00047171614898570524
2024-10-04 23:00:00,0.008873197718605895,-0.0035436922805736496,-6.111741282475465e-08,0.0034588762224400642
2024-10-05 00:00:00,-0.005374846466920315,0.005429146855967877,1.805319663569061e-08,-0.0009853237213332659
2024-10-05 01:00:00,-0.009947198294472262,0.004781423403476589,5.9344880179224205e-08,-0.0005736899910503387
2024-10-05 02:00:00,-0.0024587129703454572,0.0023869061049437566,3.403993671283032e-08,-0.00026561461364052447
2024-10-05 03:00:00,0.008683431665031209,-0.003957611691248019,-6.704771194805833e-08,0.0034932019697225414
2024-10-05 04:00:00,0.006272914120392807,-0.001555154901663545,-4.175534595867522e-08,-0.0008449707883432684
2024-10-05 05:00:00,9.680471090957451e-05,0.00036602517584914164,-6.800226535307001e-09,0.004990438791576342
2024-10-05 06:00:00,-0.0072541746691940625,0.007264605611860523,5.373049124444133e-09,0.003558991797829476
2024-10-05 07:00:00,0.005517080146283316,-0.0042428755581776,-3.672202679399428e-08,-0.001355850218210645
2024-10-05 08:00:00,0.0022481612382120424,-0.0023953697427419422,8.192429975107395e-09,3.521528770983676e-05
2024-10-05 09:00:00,-0.0022786083366342184,0.001582454331710373,3.566614494721482e-08,-0.003815350571458956
2024-10-05 10:00:00,-0.0012093636418018393,0.0015117381301735903,-1.2623934247231127e-09,0.00039012853445712613
2024-10-05 11:00:00,0.0037913645375658887,-0.0027012682276717865,-8.176254720057684e-09,-0.004106654126634684
2024-10-05 12:00:00,-0.006128774094710334,0.0005386092910594811,5.568833149282362e-08,-0.00033987260625536477
2024-10-05 13:00:00,0.001410240225106833,-0.0013016138375682867,-6.532748121751501e-09,-0.0015836299343684932
2024-10-05 14:00:00,0.002140945293065747,-0.002992475709909151,-2.957877025864074e-08,-0.0037497450225079253
2024-10-05 15:00:00,-0.005412361995837607,-0.001879396556664871,5.590161830358688e-08,0.0015486223420632748
2024-10-05 16:00:00,0.0019044068279855887,-0.0003831667144793559,-1.991428520206212e-08,-0.000912084315325328
